,Open,High,Low,Close,LGR
2023-12-15,468.489990234375,469.55999755859375,468.4800109863281,469.4049987792969,0.00195
2023-12-15,469.4049987792969,470.70001220703125,468.94000244140625,469.3699951171875,-7e-05
2023-12-18,470.9800109863281,471.8800048828125,470.79998779296875,471.7900085449219,0.00514
2023-12-18,471.79998779296875,472.0899963378906,471.0799865722656,471.9800109863281,0.0004
2023-12-18,471.989990234375,472.6499938964844,471.9100036621094,472.4849853515625,0.00107
2023-12-18,472.5,472.55999755859375,472.1099853515625,472.5249938964844,8e-05
2023-12-18,472.5299987792969,472.9800109863281,472.2799987792969,472.4800109863281,-0.0001
2023-12-18,472.489990234375,472.80999755859375,472.2049865722656,472.7099914550781,0.00049
2023-12-18,472.7200012207031,472.7250061035156,471.95001220703125,472.010009765625,-0.00148
2023-12-19,472.5299987792969,474.0299987792969,472.45001220703125,473.8500061035156,0.00389
2023-12-19,473.8599853515625,474.42999267578125,473.6199951171875,474.2499084472656,0.00084
2023-12-19,474.2550048828125,474.4750061035156,473.6304931640625,473.8550109863281,-0.00083
2023-12-19,473.8500061035156,474.2099914550781,473.639892578125,473.9700012207031,0.00024
2023-12-19,473.9800109863281,474.3500061035156,473.7701110839844,474.3299865722656,0.00076
2023-12-19,474.3299865722656,474.4100036621094,473.82000732421875,474.19000244140625,-0.0003
2023-12-19,474.19000244140625,474.9200134277344,474.0400085449219,474.82000732421875,0.00133
2023-12-20,473.92999267578125,475.2300109863281,473.92498779296875,475.1300964355469,0.00065
2023-12-20,475.135009765625,475.5899963378906,475.07000732421875,475.3017883300781,0.00036
2023-12-20,475.30999755859375,475.55499267578125,475.0299987792969,475.4649963378906,0.00034
2023-12-20,475.4700012207031,475.8949890136719,475.09100341796875,475.57000732421875,0.00022
2023-12-20,475.57000732421875,475.760009765625,474.5350036621094,474.5710144042969,-0.0021
2023-12-20,474.5799865722656,474.5899963378906,469.04998779296875,469.2799987792969,-0.01121
2023-12-20,469.69000244140625,470.1400146484375,467.82000732421875,467.9800109863281,-0.00277
2023-12-21,471.3299865722656,472.44000244140625,470.54998779296875,471.1700134277344,0.00679
2023-12-21,471.17999267578125,471.80999755859375,470.6600036621094,471.510009765625,0.00072
2023-12-21,471.489990234375,471.69000244140625,469.3999938964844,469.54010009765625,-0.00419
2023-12-21,469.54998779296875,470.19000244140625,468.8399963378906,470.0950012207031,0.00118
2023-12-21,470.1000061035156,470.8500061035156,469.7900085449219,470.61968994140625,0.00112
2023-12-21,470.6199951171875,471.9291076660156,470.17999267578125,471.8949890136719,0.00271
2023-12-21,471.9100036621094,472.9750061035156,471.6300048828125,472.69000244140625,0.00168
2023-12-22,474.0,475.3800048828125,473.7699890136719,475.1499938964844,0.00519
2023-12-22,475.1499938964844,475.29901123046875,473.6199951171875,474.3900146484375,-0.0016
2023-12-22,474.3800048828125,474.69989013671875,473.6610107421875,474.1000061035156,-0.00061
2023-12-22,474.1099853515625,474.75,473.8999938964844,474.6000061035156,0.00105
2023-12-22,474.5899963378906,474.70001220703125,471.9700012207031,472.0799865722656,-0.00532
2023-12-22,472.0899963378906,474.0299987792969,471.70001220703125,473.94500732421875,0.00394
2023-12-22,473.94000244140625,473.9599914550781,472.9750061035156,473.6199951171875,-0.00069
2023-12-26,474.07000732421875,475.1199951171875,473.989990234375,474.864990234375,0.00263
2023-12-26,474.8699951171875,475.19000244140625,474.5299987792969,474.75,-0.00024
2023-12-26,474.7449951171875,475.2300109863281,474.7300109863281,475.07000732421875,0.00067
2023-12-26,475.07000732421875,475.4599914550781,474.8500061035156,475.3113098144531,0.00051
2023-12-26,475.30999755859375,475.57000732421875,475.1400146484375,475.5249938964844,0.00045
2023-12-26,475.5299987792969,476.5799865722656,475.4700012207031,476.20001220703125,0.00142
2023-12-26,476.20001220703125,476.44000244140625,475.2900085449219,475.5899963378906,-0.00128
2023-12-27,475.44000244140625,476.1400146484375,475.1600036621094,475.739990234375,0.00032
2023-12-27,475.739990234375,475.7900085449219,475.0799865722656,475.4700012207031,-0.00057
2023-12-27,475.4700012207031,476.07000732421875,475.4100036621094,475.8399963378906,0.00078
2023-12-27,475.8399963378906,476.6600036621094,475.2900085449219,476.2398986816406,0.00084
2023-12-27,476.25,476.489990234375,474.8900146484375,475.80621337890625,-0.00091
2023-12-27,475.79998779296875,475.93499755859375,475.19000244140625,475.6449890136719,-0.00034
2023-12-27,475.6300048828125,476.57000732421875,475.1600036621094,476.510009765625,0.00182
2023-12-28,476.8800048828125,477.385009765625,476.79998779296875,477.2687072753906,0.00159
2023-12-28,477.2699890136719,477.5,476.5899963378906,476.85931396484375,-0.00086
2023-12-28,476.8800048828125,477.19000244140625,476.7099914550781,476.9049987792969,0.0001
2023-12-28,476.8999938964844,477.4100036621094,476.42999267578125,477.0400085449219,0.00028
2023-12-28,477.0382080078125,477.54998779296875,476.9197082519531,477.3500061035156,0.00065
2023-12-28,477.3599853515625,477.5,476.6199951171875,476.8999938964844,-0.00094
2023-12-28,476.8999938964844,477.3450012207031,476.260009765625,476.6700134277344,-0.00048
2023-12-29,476.489990234375,477.0299987792969,476.4100036621094,476.7049865722656,7e-05
2023-12-29,476.7099914550781,476.760009765625,473.8999938964844,473.95001220703125,-0.0058
2023-12-29,473.94000244140625,474.55999755859375,473.29998779296875,473.58990478515625,-0.00076
2023-12-29,473.5799865722656,475.10400390625,473.510009765625,474.5,0.00192
2023-12-29,474.489990234375,475.4599914550781,474.4750061035156,475.04998779296875,0.00116
2023-12-29,475.04998779296875,475.8900146484375,475.04998779296875,475.7799987792969,0.00154
2023-12-29,475.7699890136719,475.7799987792969,474.489990234375,475.3500061035156,-0.0009
2024-01-02,472.5400085449219,472.79998779296875,471.3599853515625,471.760009765625,-0.00758
2024-01-02,471.7699890136719,472.45001220703125,471.29998779296875,472.3299865722656,0.00121
2024-01-02,472.32000732421875,473.3599853515625,472.2699890136719,472.9750061035156,0.00136
2024-01-02,472.9549865722656,473.6700134277344,472.2799987792969,472.6604919433594,-0.00067
2024-01-02,472.6600036621094,472.9596862792969,471.5450134277344,471.8800964355469,-0.00165
2024-01-02,471.8599853515625,472.05999755859375,470.489990234375,470.9100036621094,-0.00206
2024-01-02,470.9049987792969,472.6700134277344,470.6700134277344,472.6000061035156,0.00358
2024-01-03,470.5,470.9599914550781,469.2200012207031,469.5,-0.00658
2024-01-03,469.489990234375,469.92999267578125,468.7099914550781,469.7099914550781,0.00045
2024-01-03,469.70001220703125,469.8299865722656,468.9700012207031,469.5799865722656,-0.00028
2024-01-03,469.5799865722656,470.7699890136719,469.4205017089844,470.3299865722656,0.0016
2024-01-03,470.3399963378906,471.19000244140625,468.95001220703125,470.94000244140625,0.0013
2024-01-03,470.95001220703125,471.17999267578125,468.9700012207031,469.260009765625,-0.00357
2024-01-03,469.2749938964844,469.7950134277344,468.1700134277344,468.7300109863281,-0.00113
2024-01-04,468.29998779296875,470.1499938964844,468.1099853515625,469.7650146484375,0.00221
2024-01-04,469.760009765625,470.9599914550781,469.6199951171875,470.6499938964844,0.00188
2024-01-04,470.6600036621094,470.82000732421875,469.260009765625,469.6099853515625,-0.00221
2024-01-04,469.6087951660156,469.6199951171875,468.6650085449219,469.3200988769531,-0.00062
2024-01-04,469.3299865722656,469.4700012207031,468.5096130371094,468.57989501953125,-0.00158
2024-01-04,468.57000732421875,469.0400085449219,468.07000732421875,468.2690124511719,-0.00066
2024-01-04,468.260009765625,468.67950439453125,467.04998779296875,467.2699890136719,-0.00214
2024-01-05,467.489990234375,470.4200134277344,467.1300048828125,469.489990234375,0.00474
2024-01-05,469.4700012207031,470.44000244140625,469.04998779296875,469.12200927734375,-0.00078
2024-01-05,469.1300048828125,469.3999938964844,467.2349853515625,467.38031005859375,-0.00372
2024-01-05,467.3800048828125,467.8999938964844,466.67999267578125,467.8599853515625,0.00103
2024-01-05,467.85009765625,468.9800109863281,467.8500061035156,468.2099914550781,0.00075
2024-01-05,468.20001220703125,468.489990234375,466.5,466.92999267578125,-0.00274
2024-01-05,466.92999267578125,468.2900085449219,466.42999267578125,467.9599914550781,0.0022
2024-01-08,468.42999267578125,470.0199890136719,468.29998779296875,469.95001220703125,0.00424
2024-01-08,469.9599914550781,470.7449951171875,469.9599914550781,470.4100036621094,0.00098
2024-01-08,470.4100036621094,471.25,470.3699951171875,470.7300109863281,0.00068
2024-01-08,470.7550048828125,471.7200012207031,470.67999267578125,471.37969970703125,0.00138
2024-01-08,471.375,473.0150146484375,471.3599853515625,472.9700012207031,0.00337
2024-01-08,472.9800109863281,474.0,472.9800109863281,473.6600036621094,0.00146
2024-01-08,473.6600036621094,474.75,473.5799865722656,474.55999755859375,0.0019
2024-01-09,471.8699951171875,472.9501037597656,471.3500061035156,472.5,-0.00435
2024-01-09,472.489990234375,473.3399963378906,472.1600036621094,473.2850036621094,0.00166
2024-01-09,473.2900085449219,474.375,473.0799865722656,474.2300109863281,0.00199
2024-01-09,474.239990234375,474.92999267578125,473.7550048828125,473.79998779296875,-0.00091
2024-01-09,473.80999755859375,474.6698913574219,473.1499938964844,473.5950012207031,-0.00043
2024-01-09,473.6000061035156,474.25,473.19000244140625,473.7799987792969,0.00039
2024-01-09,473.7650146484375,474.20001220703125,472.92999267578125,473.8500061035156,0.00015
2024-01-10,474.1600036621094,475.3399963378906,473.8699951171875,474.70001220703125,0.00179
2024-01-10,474.70001220703125,475.2749938964844,474.42498779296875,474.7799987792969,0.00017
2024-01-10,474.7900085449219,475.17999267578125,474.4800109863281,475.1199951171875,0.00072
2024-01-10,475.1300048828125,475.9299011230469,474.8100891113281,475.29998779296875,0.00038
2024-01-10,475.30999755859375,476.8299865722656,475.2301025390625,476.6199951171875,0.00277
2024-01-10,476.6199951171875,477.4480895996094,475.885009765625,476.2200012207031,-0.00084
2024-01-10,476.239990234375,476.8399963378906,475.17999267578125,476.5199890136719,0.00063
2024-01-11,477.5899963378906,478.1199951171875,473.57000732421875,475.0,-0.00319
2024-01-11,474.989990234375,475.57000732421875,472.5199890136719,473.04998779296875,-0.00411
2024-01-11,473.04998779296875,473.6189880371094,472.260009765625,472.94000244140625,-0.00023
2024-01-11,472.9599914550781,475.0400085449219,472.9599914550781,474.75,0.00382
2024-01-11,474.760009765625,476.2300109863281,474.610107421875,476.1000061035156,0.00284
2024-01-11,476.1099853515625,476.97900390625,475.4649963378906,475.9100036621094,-0.0004
2024-01-11,475.8999938964844,476.70001220703125,475.5400085449219,476.3299865722656,0.00088
2024-01-12,477.8399963378906,478.6000061035156,475.8999938964844,476.5299987792969,0.00042
2024-01-12,476.5199890136719,476.91009521484375,475.2300109863281,476.5794982910156,0.0001
2024-01-12,476.5799865722656,476.82000732421875,475.364990234375,475.9200134277344,-0.00138
2024-01-12,475.94000244140625,476.760009765625,475.6099853515625,476.6299133300781,0.00149
2024-01-12,476.6400146484375,477.3399963378906,476.4901123046875,476.9100036621094,0.00059
2024-01-12,476.909912109375,476.92999267578125,475.760009765625,476.18951416015625,-0.00151
2024-01-12,476.2992858886719,476.8999938964844,476.0799865722656,476.6600036621094,0.00099
2024-01-16,475.5,476.260009765625,473.4700012207031,475.9200134277344,-0.00155
2024-01-16,475.9200134277344,476.60980224609375,474.6099853515625,475.88031005859375,-8e-05
2024-01-16,475.8999938964844,476.44000244140625,474.3399963378906,474.4100036621094,-0.00309
2024-01-16,474.2699890136719,475.2099914550781,473.8299865722656,475.0050048828125,0.00125
2024-01-16,475.010009765625,475.20001220703125,473.1098937988281,473.590087890625,-0.00298
2024-01-16,473.5950012207031,474.5199890136719,473.3599853515625,474.0398864746094,0.00095
2024-01-16,474.04998779296875,475.05999755859375,473.7749938964844,474.94000244140625,0.0019
2024-01-17,471.7300109863281,472.260009765625,471.04998779296875,471.8399963378906,-0.00655
2024-01-17,471.82000732421875,472.7799987792969,471.5,472.5,0.0014
2024-01-17,472.4649963378906,472.7900085449219,471.4097900390625,471.5199890136719,-0.00208
2024-01-17,471.5299987792969,472.0400085449219,470.45001220703125,470.69000244140625,-0.00176
2024-01-17,470.69000244140625,471.3999938964844,469.8699951171875,471.2149963378906,0.00111
2024-01-17,471.2200012207031,471.7650146484375,470.6700134277344,470.87890625,-0.00071
2024-01-17,470.8800048828125,472.6099853515625,470.8299865722656,472.2799987792969,0.00297
2024-01-18,474.010009765625,474.4700012207031,473.3900146484375,474.1600036621094,0.00397
2024-01-18,474.19500732421875,474.8800048828125,473.6600036621094,474.6866149902344,0.00111
2024-01-18,474.69000244140625,475.0299987792969,473.0400085449219,473.5899963378906,-0.00231
2024-01-18,473.3800048828125,473.6600036621094,472.4200134277344,472.7300109863281,-0.00182
2024-01-18,472.9100036621094,475.6600036621094,472.70001220703125,475.6199951171875,0.00609
2024-01-18,475.6199951171875,476.4100036621094,474.94000244140625,476.4100036621094,0.00166
2024-01-18,476.4100036621094,477.05999755859375,475.8999938964844,476.4700012207031,0.00013
2024-01-19,477.6499938964844,478.3840026855469,476.94000244140625,477.95001220703125,0.0031
2024-01-19,477.94000244140625,479.2799987792969,477.3399963378906,478.8500061035156,0.00188
2024-01-19,478.8450012207031,479.510009765625,478.20001220703125,479.3500061035156,0.00104
2024-01-19,479.3301086425781,481.0,479.2799987792969,480.9599914550781,0.00335
2024-01-19,480.9501037597656,482.54998779296875,480.94000244140625,481.9700012207031,0.0021
2024-01-19,481.9700012207031,482.54998779296875,481.3299865722656,482.1400146484375,0.00035
2024-01-19,482.1000061035156,482.4800109863281,481.8349914550781,482.4100036621094,0.00056
2024-01-22,484.0703125,485.2200012207031,483.989990234375,484.3699951171875,0.00405
2024-01-22,484.3800048828125,484.3999938964844,482.9599914550781,484.07000732421875,-0.00062
2024-01-22,484.05999755859375,484.2099914550781,483.19000244140625,483.9200134277344,-0.00031
2024-01-22,483.92120361328125,484.0400085449219,482.7799987792969,482.8900146484375,-0.00213
2024-01-22,482.8999938964844,484.010009765625,482.8599853515625,483.6099853515625,0.00149
2024-01-22,483.6199951171875,484.20001220703125,483.2699890136719,484.10009765625,0.00101
2024-01-22,484.1050109863281,484.19000244140625,483.3699951171875,483.51019287109375,-0.00122
2024-01-23,484.010009765625,484.3736877441406,483.44000244140625,483.8399963378906,0.00068
2024-01-23,483.8494873046875,483.8599853515625,482.9200134277344,483.05999755859375,-0.00161
2024-01-23,483.05999755859375,483.5474853515625,482.8900146484375,483.2300109863281,0.00035
2024-01-23,483.2200012207031,483.989990234375,483.0799865722656,483.7508850097656,0.00108
2024-01-23,483.760009765625,484.05999755859375,483.5613098144531,483.80999755859375,0.00012
2024-01-23,483.7449951171875,484.94000244140625,483.6400146484375,484.6499938964844,0.00173
2024-01-23,484.6499938964844,485.1050109863281,484.3299865722656,484.8800048828125,0.00047
2024-01-24,487.44000244140625,487.67999267578125,486.409912109375,487.510009765625,0.00541
2024-01-24,487.5199890136719,488.6099853515625,487.3699951171875,487.9700012207031,0.00094
2024-01-24,487.9700012207031,488.5050048828125,487.67999267578125,488.3299865722656,0.00074
2024-01-24,488.3399963378906,488.7699890136719,487.44000244140625,488.0299987792969,-0.00061
2024-01-24,488.0299987792969,488.04998779296875,485.9695129394531,486.2099914550781,-0.00374
2024-01-24,486.2200012207031,487.07000732421875,485.3999938964844,485.5199890136719,-0.00142
2024-01-24,485.510009765625,486.3999938964844,485.010009765625,485.3599853515625,-0.00033
2024-01-25,487.0,488.30499267578125,486.7699890136719,488.0799865722656,0.00559
2024-01-25,488.0899963378906,488.17010498046875,486.82000732421875,487.7799987792969,-0.00061
2024-01-25,487.7900085449219,488.1099853515625,486.4100036621094,486.6300048828125,-0.00236
2024-01-25,486.6499938964844,487.30999755859375,486.0799865722656,486.27398681640625,-0.00073
2024-01-25,486.25,486.8399963378906,485.489990234375,486.17498779296875,-0.0002
2024-01-25,486.17999267578125,486.8999938964844,485.7900085449219,486.54998779296875,0.00077
2024-01-25,486.54998779296875,488.0400085449219,486.42498779296875,488.0,0.00298
2024-01-26,487.5899963378906,488.3500061035156,487.0398864746094,488.1400146484375,0.00029
2024-01-26,488.1400146484375,489.1199951171875,488.0589904785156,488.67999267578125,0.00111
2024-01-26,488.6700134277344,488.8800048828125,488.1000061035156,488.3500061035156,-0.00068
2024-01-26,488.3500061035156,488.3599853515625,486.7099914550781,487.4200134277344,-0.00191
2024-01-26,487.4100036621094,487.5299987792969,486.5400085449219,487.20001220703125,-0.00045
2024-01-26,487.2099914550781,488.1499938964844,486.94500732421875,487.4700012207031,0.00055
2024-01-26,487.4750061035156,487.67999267578125,487.0249938964844,487.4599914550781,-2e-05
2024-01-29,487.7300109863281,488.2699890136719,487.3999938964844,487.6700134277344,0.00043
2024-01-29,487.67999267578125,487.9198913574219,487.1700134277344,487.739990234375,0.00014
2024-01-29,487.739990234375,488.4800109863281,487.7300109863281,488.239990234375,0.00102
2024-01-29,488.239990234375,488.5899963378906,487.8399963378906,488.4299011230469,0.00039
2024-01-29,488.3999938964844,488.9100036621094,488.1311950683594,488.7950134277344,0.00075
2024-01-29,488.739990234375,491.4150085449219,488.7099914550781,490.92999267578125,0.00436
2024-01-29,490.94000244140625,491.364990234375,490.3800048828125,491.260009765625,0.00067
2024-01-30,490.55999755859375,491.3595886230469,490.3399963378906,490.7497863769531,-0.00104
2024-01-30,490.760009765625,491.1300048828125,490.3399963378906,491.05999755859375,0.00063
2024-01-30,491.07000732421875,491.4800109863281,490.5299987792969,490.55999755859375,-0.00102
2024-01-30,490.55999755859375,490.95001220703125,490.1300048828125,490.91400146484375,0.00072
2024-01-30,490.9200134277344,491.260009765625,490.4599914550781,491.2300109863281,0.00064
2024-01-30,491.2300109863281,491.6199951171875,490.95001220703125,491.3699951171875,0.00028
2024-01-30,491.375,491.44000244140625,490.7200012207031,490.8599853515625,-0.00104
2024-01-31,488.6199951171875,489.081298828125,487.17999267578125,487.29998779296875,-0.00728
2024-01-31,487.30999755859375,487.4800109863281,486.3900146484375,487.0299987792969,-0.00055
2024-01-31,487.0400085449219,487.4100036621094,486.3399963378906,487.3382873535156,0.00063
2024-01-31,487.3399963378906,487.67498779296875,486.55999755859375,487.20001220703125,-0.00028
2024-01-31,487.2099914550781,487.8299865722656,485.6300048828125,486.1400146484375,-0.00218
2024-01-31,486.1499938964844,489.0,483.67999267578125,484.68499755859375,-0.003
2024-01-31,484.30999755859375,484.44000244140625,482.8999938964844,482.9200134277344,-0.00365
2024-02-01,485.25,486.2049865722656,484.260009765625,486.17999267578125,0.00673
2024-02-01,486.17999267578125,486.2099914550781,483.79998779296875,484.57000732421875,-0.00332
2024-02-01,484.54998779296875,487.2699890136719,484.54998779296875,486.4798889160156,0.00393
2024-02-01,486.4599914550781,488.239990234375,486.2099914550781,487.0199890136719,0.00111
2024-02-01,487.0400085449219,487.95001220703125,486.3800048828125,487.44000244140625,0.00086
2024-02-01,487.44000244140625,488.989990234375,487.0799865722656,488.69000244140625,0.00256
2024-02-01,488.7900085449219,489.2300109863281,488.1000061035156,489.2300109863281,0.0011
2024-02-02,489.6499938964844,491.3349914550781,489.29998779296875,490.8500061035156,0.00331
2024-02-02,490.8599853515625,493.07000732421875,490.3399963378906,492.9200134277344,0.00421
2024-02-02,492.9200134277344,494.45001220703125,492.9200134277344,494.3699951171875,0.00294
2024-02-02,494.3800048828125,494.6600036621094,492.25,493.75,-0.00125
2024-02-02,493.75,495.3900146484375,493.3139953613281,494.95001220703125,0.00243
2024-02-02,494.989990234375,496.04998779296875,494.8999938964844,495.8949890136719,0.00191
2024-02-02,495.9049987792969,495.9100036621094,494.260009765625,494.2699890136719,-0.00328
2024-02-05,493.25,493.5249938964844,490.7900085449219,491.3901062011719,-0.00584
2024-02-05,491.3999938964844,491.8299865722656,490.2300109863281,491.32501220703125,-0.00013
2024-02-05,491.3299865722656,492.75,491.3299865722656,492.7349853515625,0.00287
2024-02-05,492.75,493.5,492.5799865722656,492.6000061035156,-0.00027
2024-02-05,492.6099853515625,493.54998779296875,492.5799865722656,493.4800109863281,0.00178
2024-02-05,493.4700012207031,494.1700134277344,492.5899963378906,493.6700134277344,0.00038
2024-02-05,493.6600036621094,493.95001220703125,492.5199890136719,492.5799865722656,-0.00221
2024-02-06,493.5199890136719,494.32000732421875,492.04998779296875,492.5,-0.00016
2024-02-06,492.6099853515625,493.42999267578125,492.42999267578125,493.2900085449219,0.0016
2024-02-06,493.30999755859375,493.4100036621094,492.1000061035156,492.8799133300781,-0.00083
2024-02-06,492.8399963378906,493.0799865722656,492.4100036621094,492.9200134277344,8e-05
2024-02-06,492.9549865722656,493.57000732421875,492.1099853515625,492.4999084472656,-0.00085
2024-02-06,492.5199890136719,493.5400085449219,492.239990234375,493.1600036621094,0.00134
2024-02-06,493.1600036621094,494.0400085449219,492.635009765625,493.9700012207031,0.00164
2024-02-07,496.2900085449219,497.9750061035156,495.3599853515625,497.95001220703125,0.00802
2024-02-07,497.8399963378906,497.92999267578125,496.8299865722656,497.135009765625,-0.00164
2024-02-07,497.1400146484375,497.8599853515625,496.8699951171875,497.3086853027344,0.00035
2024-02-07,497.32000732421875,498.2049865722656,496.7900085449219,498.20001220703125,0.00179
2024-02-07,498.2099914550781,498.42999267578125,497.6600036621094,497.95001220703125,-0.0005
2024-02-07,497.9599914550781,498.5299987792969,497.7900085449219,498.1499938964844,0.0004
2024-02-07,498.1499938964844,498.2699890136719,497.6099853515625,498.04998779296875,-0.0002
2024-02-08,498.1000061035156,498.3500061035156,497.6300048828125,497.8500061035156,-0.0004
2024-02-08,497.8349914550781,498.2099914550781,497.30999755859375,497.3500061035156,-0.001
2024-02-08,497.3500061035156,498.1400146484375,497.260009765625,498.0350036621094,0.00138
2024-02-08,498.0350036621094,498.2799987792969,497.4200134277344,498.0450134277344,2e-05
2024-02-08,498.0400085449219,498.3399963378906,497.7799987792969,497.8310852050781,-0.00043
2024-02-08,497.8299865722656,498.5849914550781,497.5801086425781,498.4150085449219,0.00117
2024-02-08,498.4200134277344,498.7099914550781,497.8599853515625,498.3999938964844,-3e-05
2024-02-09,498.8399963378906,499.7900085449219,498.489990234375,499.6488037109375,0.0025
2024-02-09,499.6600036621094,500.2099914550781,499.5199890136719,499.75,0.0002
2024-02-09,499.760009765625,500.1300048828125,499.3699951171875,500.1300048828125,0.00076
2024-02-09,500.1300048828125,500.8299865722656,499.8299865722656,500.7349853515625,0.00121
2024-02-09,500.75,501.1499938964844,500.4800109863281,501.05999755859375,0.00065
2024-02-09,501.07000732421875,501.6499938964844,500.79998779296875,501.1000061035156,8e-05
2024-02-09,501.1000061035156,501.3399963378906,500.69000244140625,501.17999267578125,0.00016
2024-02-12,501.1700134277344,501.4700012207031,501.0199890136719,501.32501220703125,0.00029
2024-02-12,501.3349914550781,502.95001220703125,501.30999755859375,502.8902893066406,0.00312
2024-02-12,502.9649963378906,503.5,502.69000244140625,502.9200134277344,6e-05
2024-02-12,502.9200134277344,503.44000244140625,502.510009765625,502.55999755859375,-0.00072
2024-02-12,502.57000732421875,502.6099853515625,500.239990234375,501.07000732421875,-0.00297
2024-02-12,501.0799865722656,501.29998779296875,500.4200134277344,500.9100036621094,-0.00032
2024-02-12,500.9150085449219,501.239990234375,500.54998779296875,500.95001220703125,8e-05
2024-02-13,494.25,495.19000244140625,493.2200012207031,494.8900146484375,-0.01217
2024-02-13,494.8949890136719,495.739990234375,494.5194091796875,495.5700988769531,0.00137
2024-02-13,495.57000732421875,495.8500061035156,494.3999938964844,494.5199890136719,-0.00212
2024-02-13,494.5199890136719,495.30999755859375,494.0199890136719,494.2301025390625,-0.00059
2024-02-13,494.2300109863281,494.29998779296875,491.7900085449219,492.1099853515625,-0.0043
2024-02-13,492.1000061035156,492.94769287109375,490.7149963378906,491.3301086425781,-0.00159
2024-02-13,491.29998779296875,494.2099914550781,491.2099914550781,494.1400146484375,0.0057
2024-02-14,496.7900085449219,497.989990234375,495.7799987792969,497.7099914550781,0.0072
2024-02-14,497.7200012207031,497.9100036621094,495.1499938964844,496.2300109863281,-0.00298
2024-02-14,496.239990234375,496.3299865722656,494.3999938964844,496.0,-0.00046
2024-02-14,496.0299987792969,496.57000732421875,495.4200134277344,495.95001220703125,-0.0001
2024-02-14,495.95001220703125,497.1400146484375,495.2200012207031,496.69000244140625,0.00149
2024-02-14,496.70001220703125,498.2099914550781,496.43499755859375,497.9945068359375,0.00262
2024-02-14,497.9906005859375,499.07000732421875,497.4700927734375,498.625,0.00127
2024-02-15,499.2900085449219,500.57000732421875,499.2699890136719,499.69000244140625,0.00213
2024-02-15,499.70001220703125,499.989990234375,498.7950134277344,499.4800109863281,-0.00042
2024-02-15,499.4800109863281,500.45001220703125,499.3500061035156,500.4399108886719,0.00192
2024-02-15,500.45001220703125,501.489990234375,499.95001220703125,501.4599914550781,0.00204
2024-02-15,501.4700012207031,501.7799987792969,500.9049987792969,501.510009765625,0.0001
2024-02-15,501.5050048828125,502.20001220703125,501.20001220703125,501.6300048828125,0.00024
2024-02-15,501.6300048828125,502.04998779296875,501.1499938964844,501.95001220703125,0.00064
2024-02-16,501.5400085449219,501.57000732421875,498.75,500.239990234375,-0.00341
2024-02-16,500.25,502.0450134277344,499.80999755859375,501.8900146484375,0.00329
2024-02-16,501.8800048828125,502.4599914550781,501.6300048828125,502.2200012207031,0.00066
2024-02-16,502.2149963378906,502.29998779296875,500.739990234375,501.6600036621094,-0.00112
2024-02-16,501.6700134277344,502.8699951171875,501.6449890136719,502.61041259765625,0.00189
2024-02-16,502.6199035644531,502.69000244140625,499.95001220703125,500.5625915527344,-0.00408
2024-02-16,500.5799865722656,500.6600036621094,498.9800109863281,499.489990234375,-0.00215
2024-02-20,497.8599853515625,498.4100036621094,495.8599853515625,496.21990966796875,-0.00657
2024-02-20,496.2099914550781,497.17718505859375,495.7449951171875,496.9200134277344,0.00141
2024-02-20,496.92999267578125,496.9800109863281,494.7699890136719,495.05999755859375,-0.00375
2024-02-20,495.05999755859375,495.9800109863281,494.45001220703125,495.20001220703125,0.00028
2024-02-20,495.20001220703125,496.05999755859375,494.75,496.010009765625,0.00163
2024-02-20,496.010009765625,496.8800048828125,495.69000244140625,496.7099914550781,0.00141
2024-02-20,496.7200012207031,496.8349914550781,495.1000061035156,496.7349853515625,5e-05
2024-02-21,495.5799865722656,496.05999755859375,494.9100036621094,495.3800048828125,-0.00273
2024-02-21,495.1499938964844,496.30499267578125,495.04998779296875,495.7998962402344,0.00085
2024-02-21,495.80999755859375,496.1400146484375,494.8900146484375,495.0799865722656,-0.00145
2024-02-21,495.0899963378906,495.75,494.4100036621094,495.2900085449219,0.00042
2024-02-21,495.2950134277344,496.0899963378906,494.239990234375,494.67999267578125,-0.00123
2024-02-21,494.70001220703125,494.7799987792969,493.55999755859375,494.42999267578125,-0.00051
2024-02-21,494.42999267578125,497.3699951171875,494.4100036621094,497.19000244140625,0.00557
2024-02-22,503.42999267578125,505.42498779296875,503.0199890136719,505.3399963378906,0.01626
2024-02-22,505.385009765625,505.69989013671875,504.510009765625,505.3900146484375,0.0001
2024-02-22,505.5899963378906,506.0299987792969,504.9100036621094,505.95001220703125,0.00111
2024-02-22,506.06500244140625,506.8599853515625,505.6099853515625,506.81500244140625,0.00171
2024-02-22,506.82000732421875,508.4800109863281,506.739990234375,508.4200134277344,0.00316
2024-02-22,508.42999267578125,508.489990234375,506.8900146484375,507.7301025390625,-0.00136
2024-02-22,507.7300109863281,508.31500244140625,507.3299865722656,507.5299987792969,-0.00039
2024-02-23,509.2699890136719,510.1300048828125,509.1099853515625,509.2300109863281,0.00334
2024-02-23,509.1600036621094,509.659912109375,507.1000061035156,508.17999267578125,-0.00206
2024-02-23,508.19000244140625,508.9949951171875,507.75,508.2593078613281,0.00016
2024-02-23,508.260009765625,508.989990234375,507.7900085449219,508.9200134277344,0.0013
